latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
48.037,15.247,305,1.9,1.3,2017-05-14,1039,Terra,MODIS,46,6.1,285.5,13.6
48.267,14.332,317,1.8,1.3,2017-05-31,1128,Aqua,MODIS,57,6.1,294.9,24.2
48.268,14.338,323.9,1,1,2017-06-12,1009,Terra,MODIS,34,6.1,305.6,11.4
48.27,14.338,336.4,1,1,2017-06-19,1159,Aqua,MODIS,70,6.1,317.8,24.2
48.267,14.336,320.2,1.4,1.2,2017-07-10,1033,Terra,MODIS,56,6.1,301.8,15.6
48.27,14.353,317.9,1.7,1.3,2017-07-17,1039,Terra,MODIS,0,6.1,298.7,18.7
48.27,14.345,316.2,1.1,1.1,2017-08-24,1146,Aqua,MODIS,52,6.1,289.2,12.8
48.269,14.339,312.4,2.4,1.5,2017-09-08,1242,Aqua,MODIS,59,6.1,297.2,29
48.269,14.332,325.2,1,1,2017-09-30,1205,Aqua,MODIS,84,6.1,301.4,20.7
48.227,13.039,306,1,1,2017-03-31,1015,Terra,MODIS,52,6.1,294.6,5.8
48.225,13.036,306.6,1,1,2017-04-09,1009,Terra,MODIS,44,6.1,295.5,6
48.226,13.041,307.4,1.1,1.1,2017-04-09,1153,Aqua,MODIS,17,6.1,295.2,5.9
48.225,13.04,306.8,1.1,1.1,2017-05-11,1153,Aqua,MODIS,42,6.1,296.1,5.1
48.228,13.039,318.8,1,1,2017-05-18,1015,Terra,MODIS,73,6.1,301.6,11.9
48.221,13.037,317,1,1,2017-06-03,1159,Aqua,MODIS,37,6.1,303,8.9
48.223,13.039,316.3,1,1,2017-06-19,1015,Terra,MODIS,53,6.1,303.7,8.7
48.222,13.039,312.3,1,1,2017-06-28,1009,Terra,MODIS,51,6.1,296.6,6.9
48.225,13.034,311.3,1.5,1.2,2017-07-17,1039,Terra,MODIS,43,6.1,298.3,10.7
48.226,13.041,313,1,1,2017-07-21,1015,Terra,MODIS,51,6.1,295.7,8.3
48.225,13.039,312.8,1,1,2017-08-22,1015,Terra,MODIS,63,6.1,296,9.4
48.222,13.036,311.5,1,1,2017-08-31,1009,Terra,MODIS,50,6.1,298.9,6.6
48.221,13.03,309.6,1,1,2017-03-31,1200,Aqua,MODIS,53,6.1,298.4,6.8
48.223,13.026,313.7,1.1,1.1,2017-04-09,1153,Aqua,MODIS,70,6.1,297.5,11.9
48.232,13.031,305.4,1,1,2017-05-02,1015,Terra,MODIS,34,6.1,287.6,6.7
48.224,13.032,311.6,1,1,2017-05-11,1009,Terra,MODIS,69,6.1,297.6,9.5
48.223,13.025,309.8,1.1,1.1,2017-05-11,1153,Aqua,MODIS,61,6.1,297.4,8
48.222,13.029,316.3,1.1,1.1,2017-05-27,1153,Aqua,MODIS,67,6.1,303.6,11.1
48.228,13.031,317.3,1,1,2017-06-26,1021,Terra,MODIS,57,6.1,302.4,10
48.223,13.031,317.6,1,1,2017-07-05,1015,Terra,MODIS,49,6.1,303.4,9.7
48.228,13.028,311.3,1,1,2017-07-21,1015,Terra,MODIS,48,6.1,294.5,7.1
48.225,13.029,314.5,1,1,2017-07-21,1159,Aqua,MODIS,56,6.1,301.2,7
48.227,13.031,313.1,1,1,2017-08-15,1009,Terra,MODIS,44,6.1,300.6,7.1
48.221,13.032,317.6,1.1,1.1,2017-08-15,1153,Aqua,MODIS,67,6.1,300.1,12
48.227,13.026,307.8,1,1,2017-08-22,1015,Terra,MODIS,52,6.1,295.5,6
48.223,13.026,310.7,1,1,2017-08-22,1159,Aqua,MODIS,60,6.1,297.8,7.5
48.23,13.031,312.7,1,1,2017-08-29,1021,Terra,MODIS,55,6.1,297.9,8.2
48.224,13.032,313.7,1,1,2017-08-29,1205,Aqua,MODIS,56,6.1,301.4,7.9
48.225,13.023,316,1.1,1.1,2017-08-31,1153,Aqua,MODIS,55,6.1,297.3,10.3
48.224,13.032,301.3,1,1,2017-09-23,1159,Aqua,MODIS,40,6.1,291.2,4.5
48.266,14.333,312,1,1,2017-04-09,1009,Terra,MODIS,33,6.1,299.3,8.3
48.268,14.335,308.8,1,1,2017-04-25,1153,Aqua,MODIS,42,6.1,289.4,6.7
48.264,14.334,304.8,3.7,1.8,2017-08-07,1104,Aqua,MODIS,37,6.1,291.9,23.6
48.268,14.343,317,1.7,1.3,2017-08-25,1229,Aqua,MODIS,21,6.1,302.3,15.4
47.1,11.199,302.1,1,1,2017-03-31,1015,Terra,MODIS,34,6.1,291.7,7.6
48.273,14.348,301.8,1,1,2017-02-11,1015,Terra,MODIS,38,6.1,276.2,7.5
48.462,15.987,308,1.5,1.2,2017-03-28,1129,Aqua,MODIS,62,6.1,296.4,7.2
48.658,15.262,342.7,1.6,1.2,2017-03-28,1129,Aqua,MODIS,93,6.1,295.8,88.9
48.669,15.257,319.9,1.6,1.2,2017-03-28,1129,Aqua,MODIS,79,6.1,294.4,30.6
48.278,14.347,314.6,1.3,1.1,2017-04-01,0133,Aqua,MODIS,90,6.1,283.8,23.3
48.277,14.344,310.1,1,1,2017-04-21,0108,Aqua,MODIS,79,6.1,275.4,15.8
48.275,14.346,306.3,1,1,2017-05-07,0108,Aqua,MODIS,68,6.1,276.9,11.4
48.272,14.354,306.8,1.3,1.1,2017-09-27,0951,Terra,MODIS,0,6.1,292.2,7.4
48.273,14.334,315.8,1.5,1.2,2017-02-15,1135,Aqua,MODIS,58,6.1,283.8,31.1
48.274,14.332,307.9,1.2,1.1,2017-02-16,1217,Aqua,MODIS,62,6.1,286.3,13.2
48.273,14.334,315.7,1,1,2017-05-22,2100,Terra,MODIS,92,6.1,289,15.8
48.274,14.334,306.5,1.4,1.2,2017-06-12,2118,Terra,MODIS,68,6.1,290.2,12.6
48.274,14.335,301.1,2.6,1.6,2017-06-15,2011,Terra,MODIS,20,6.1,289.8,20
48.273,14.333,313.5,2.9,1.6,2017-07-13,1248,Aqua,MODIS,44,6.1,302.6,31.2
48.274,14.332,332.1,1.1,1.1,2017-08-01,0957,Terra,MODIS,83,6.1,315.6,24.1
48.271,14.334,310,1,1,2017-01-26,1159,Aqua,MODIS,65,6.1,278,14.1
48.271,14.333,331,1,1,2017-05-27,1153,Aqua,MODIS,27,6.1,314.1,21.4
48.27,14.334,316.1,3.4,1.7,2017-06-11,1104,Terra,MODIS,64,6.1,300.2,57.6
48.27,14.334,333.7,1.1,1.1,2017-09-25,1146,Aqua,MODIS,77,6.1,300,38
48.633,15.247,302.2,2.8,1.6,2017-03-16,1242,Aqua,MODIS,44,6.1,287.2,24
48.663,15.264,312,1.4,1.2,2017-03-28,0944,Terra,MODIS,71,6.1,293.4,15
48.671,15.324,307.1,1.6,1.2,2017-03-28,1129,Aqua,MODIS,61,6.1,293.8,10.7
46.646,13.792,307.7,1.3,1.1,2017-06-01,1027,Terra,MODIS,43,6.1,291.1,7.7
46.626,13.679,305.1,1,1,2017-07-05,1158,Aqua,MODIS,6,6.1,292.7,3.8
48.273,14.316,325.6,1.7,1.3,2017-06-22,1229,Aqua,MODIS,38,6.1,309.4,20.8
48.204,14.024,309.2,1,1,2017-06-23,2100,Terra,MODIS,77,6.1,289.6,9.8
48.205,14.154,305.3,1.6,1.3,2017-07-05,2124,Terra,MODIS,64,6.1,289.4,13.9
48.276,14.321,320.1,2.8,1.6,2017-07-06,1057,Terra,MODIS,66,6.1,304.1,45.2
46.794,13.501,314.2,1.2,1.1,2017-08-04,1028,Terra,MODIS,45,6.1,301.4,9.8
48.27,14.319,308.5,1.2,1.1,2017-03-04,1217,Aqua,MODIS,67,6.1,294.7,9
48.271,14.329,320.9,1,1,2017-05-02,1159,Aqua,MODIS,72,6.1,303.3,14
48.266,14.328,316.6,2,1.4,2017-05-12,1236,Aqua,MODIS,50,6.1,301,26.2
48.273,14.33,320.2,1.3,1.1,2017-05-13,1141,Aqua,MODIS,62,6.1,296.9,19.8
48.273,14.316,313.9,3.6,1.8,2017-06-02,1254,Aqua,MODIS,16,6.1,294.7,42
48.272,14.33,335.3,1,1,2017-06-03,1159,Aqua,MODIS,64,6.1,313.9,22.1
48.271,14.318,301.9,2,1.4,2017-06-26,2130,Terra,MODIS,45,6.1,291.6,12
48.272,14.329,314.6,2.9,1.6,2017-07-13,1248,Aqua,MODIS,0,6.1,303.2,36.7
48.272,14.327,317.4,2.4,1.5,2017-07-22,1242,Aqua,MODIS,41,6.1,297.1,29.2
48.273,14.331,311,1.8,1.3,2017-07-31,2023,Terra,MODIS,81,6.1,293.6,21.6
48.27,14.324,324.9,1.8,1.3,2017-08-03,1128,Aqua,MODIS,67,6.1,303.7,28.1
48.271,14.331,329.6,1.2,1.1,2017-08-08,1146,Aqua,MODIS,75,6.1,311,23
48.264,14.323,313.5,3.1,1.7,2017-08-14,1110,Aqua,MODIS,59,6.1,299.7,39.2
48.271,14.329,306.5,1.5,1.2,2017-08-23,2029,Terra,MODIS,68,6.1,288.2,16.5
48.268,14.329,318.3,1.2,1.1,2017-08-24,1146,Aqua,MODIS,71,6.1,289.7,14.9
48.272,14.33,309.5,1.3,1.1,2017-08-30,2036,Terra,MODIS,78,6.1,292,14
48.273,14.331,321.5,1,1,2017-09-07,1015,Terra,MODIS,71,6.1,294.4,16.5
48.278,14.333,308.6,1.3,1.1,2017-01-18,2035,Terra,MODIS,62,6.1,268.9,22.3
48.279,14.335,311.8,1,1,2017-03-12,2053,Terra,MODIS,83,6.1,276.4,16
48.28,14.335,316.1,1,1,2017-03-28,2053,Terra,MODIS,93,6.1,279.6,18.1
48.278,14.334,309.4,1.7,1.3,2017-05-02,2124,Terra,MODIS,77,6.1,283.1,26.4
48.281,14.332,324.9,1.3,1.1,2017-05-06,0950,Terra,MODIS,54,6.1,301.3,25
48.28,14.335,301.8,1,1,2017-05-31,2054,Terra,MODIS,45,6.1,276.2,7
48.278,14.335,307.3,1.2,1.1,2017-06-02,2041,Terra,MODIS,71,6.1,289,10
48.283,14.334,304.7,1,1,2017-06-23,2100,Terra,MODIS,61,6.1,293.9,5.1
48.281,14.335,304.7,1.4,1.2,2017-08-14,0138,Aqua,MODIS,61,6.1,287.2,12.9
48.283,14.333,304.2,1,1,2017-08-27,0108,Aqua,MODIS,59,6.1,292,6.2
48.278,14.332,312.9,1.4,1.2,2017-08-30,0138,Aqua,MODIS,86,6.1,287.2,23.4
48.282,14.334,317.1,1,1,2017-09-07,1015,Terra,MODIS,26,6.1,290.4,11.2
48.279,14.332,311.7,1,1,2017-09-27,2100,Terra,MODIS,83,6.1,286,12.6
47.401,10.904,300.4,1,1,2017-03-29,1212,Aqua,MODIS,19,6.1,287.3,3.7
47.298,11.067,304.8,1,1,2017-06-14,2106,Terra,MODIS,62,6.1,284.8,8
47.344,9.66,331.1,1.1,1,2017-06-22,1229,Aqua,MODIS,71,6.1,305.1,21.2
48.276,14.341,301.8,1.2,1.1,2017-02-09,1027,Terra,MODIS,0,6.1,276.7,12.2
48.274,14.342,309.4,1,1,2017-02-13,1002,Terra,MODIS,60,6.1,281.6,13
48.277,14.34,303.3,1,1,2017-02-27,1015,Terra,MODIS,46,6.1,277.7,7.9
48.272,14.347,310.9,1.2,1.1,2017-04-30,1027,Terra,MODIS,38,6.1,297,10.8
48.275,14.348,301.4,1,1,2017-05-22,2100,Terra,MODIS,34,6.1,287.2,5.6
48.276,14.34,328.9,1.1,1.1,2017-05-29,0956,Terra,MODIS,63,6.1,310.6,21.3
48.277,14.34,317.8,1,1,2017-05-30,0114,Aqua,MODIS,96,6.1,289.6,17.1
48.275,14.341,303.3,1.1,1.1,2017-06-01,0102,Aqua,MODIS,52,6.1,284.5,8.5
48.271,14.341,331.5,1,1,2017-06-28,1153,Aqua,MODIS,64,6.1,308.3,20.2
48.275,14.349,302,1.5,1.2,2017-08-23,2029,Terra,MODIS,46,6.1,287.8,11.6
48.277,14.34,305.3,1.5,1.2,2017-09-08,2029,Terra,MODIS,64,6.1,286,16.1
48.273,14.345,306.5,1.1,1.1,2017-09-18,0957,Terra,MODIS,48,6.1,287.8,7.9
48.275,14.342,313.3,1,1,2017-09-28,0108,Aqua,MODIS,87,6.1,284,15.8
48.274,14.337,313.1,1.2,1.1,2017-04-02,2112,Terra,MODIS,86,6.1,284.8,19.5
48.272,14.337,326.4,1.4,1.2,2017-05-14,1223,Aqua,MODIS,78,6.1,302.5,30.8
48.275,14.337,327.4,1.2,1.1,2017-05-23,1217,Aqua,MODIS,57,6.1,302.6,25.1
48.275,14.338,328.7,1.7,1.3,2017-06-22,1229,Aqua,MODIS,0,6.1,305.9,30.7
48.275,14.338,317.3,1.3,1.1,2017-07-13,2035,Terra,MODIS,95,6.1,290.7,24.9
48.271,14.337,300.1,2,1.4,2017-08-13,2131,Terra,MODIS,16,6.1,287,13.8
48.275,14.338,321.9,1.2,1.1,2017-09-05,1027,Terra,MODIS,77,6.1,298.5,22.2
47.242,12.198,300.4,2.1,1.4,2017-08-10,1134,Aqua,MODIS,12,6.1,285.3,8.6
47.259,14.521,301.6,1,1,2017-03-31,1015,Terra,MODIS,27,6.1,291.4,4.3
47.13,15.341,315.8,1,1,2017-06-12,1009,Terra,MODIS,41,6.1,301.5,7.6
47.446,15.276,314.1,1.1,1,2017-07-05,1015,Terra,MODIS,48,6.1,302.7,8.1
47.447,15.282,312.3,1.1,1,2017-07-21,1015,Terra,MODIS,60,6.1,300.1,8.9
48.276,14.331,309.1,2.8,1.6,2017-04-01,1057,Terra,MODIS,63,6.1,297.1,28.3
48.276,14.331,310.4,1.5,1.2,2017-06-04,2029,Terra,MODIS,80,6.1,288,22.6
48.277,14.329,309.6,1.3,1.1,2017-08-14,2035,Terra,MODIS,78,6.1,292.1,14.3
48.276,14.33,323.7,1.3,1.1,2017-08-26,0951,Terra,MODIS,71,6.1,304.9,19
48.276,14.33,324.7,1,1,2017-08-29,1205,Aqua,MODIS,37,6.1,308,12.7
48.279,14.331,307,1,1,2017-03-17,1002,Terra,MODIS,44,6.1,291.5,6.9
48.278,14.331,312.3,1.2,1.1,2017-03-29,1027,Terra,MODIS,55,6.1,295,11.8
48.278,14.323,308.4,2.2,1.4,2017-05-01,0932,Terra,MODIS,45,6.1,296.4,16.2
48.278,14.329,320.9,2.2,1.4,2017-06-02,0932,Terra,MODIS,42,6.1,301.4,33.2
48.279,14.331,302.4,1.2,1.1,2017-06-20,0132,Aqua,MODIS,49,6.1,289.9,8.4
48.278,14.328,303.5,1.5,1.2,2017-08-07,2029,Terra,MODIS,55,6.1,290.9,11.2
48.278,14.328,307.5,1,1,2017-09-23,1015,Terra,MODIS,35,6.1,294.2,6.3
48.277,14.327,317.8,1.2,1.1,2017-03-13,1027,Terra,MODIS,74,6.1,287.7,22.2
48.271,14.328,328.5,1,1,2017-03-31,1159,Aqua,MODIS,84,6.1,305.8,21.1
48.276,14.327,312.1,1.5,1.2,2017-04-01,2029,Terra,MODIS,84,6.1,285.8,26.2
48.277,14.327,312.7,2.9,1.6,2017-05-26,1248,Aqua,MODIS,22,6.1,298.2,31
48.277,14.327,327.7,1,1,2017-06-26,1205,Aqua,MODIS,37,6.1,302.9,15
48.273,14.327,301.8,3.5,1.8,2017-08-02,2149,Terra,MODIS,44,6.1,290.2,28.2
48.274,14.321,301.8,1.4,1.2,2017-03-04,1033,Terra,MODIS,36,6.1,290,7.2
48.274,14.325,307.7,1,1,2017-03-06,1205,Aqua,MODIS,60,6.1,286,9.5
48.271,14.321,301.7,3.1,1.7,2017-05-23,2005,Terra,MODIS,27,6.1,280,36.2
48.275,14.321,315.6,2.9,1.6,2017-08-14,1248,Aqua,MODIS,41,6.1,301.7,35.4
48.277,14.323,304.4,2.9,1.6,2017-09-24,1058,Terra,MODIS,55,6.1,291,25.5
48.273,14.322,312.7,1.2,1.1,2017-09-28,1217,Aqua,MODIS,68,6.1,291.8,11.4
48.273,14.339,306.6,1,1,2017-01-19,1153,Aqua,MODIS,52,6.1,272.9,13.5
48.276,14.34,310.1,1.2,1.1,2017-02-13,2112,Terra,MODIS,79,6.1,274,20
48.276,14.339,312.1,1.1,1.1,2017-02-13,1147,Aqua,MODIS,55,6.1,281.5,17
48.27,14.34,308.3,1.4,1.2,2017-03-04,1033,Terra,MODIS,63,6.1,291.6,14.1
48.273,14.34,302.9,2.4,1.5,2017-03-25,1051,Terra,MODIS,41,6.1,283.6,21.9
48.272,14.339,301.5,1.1,1,2017-03-26,2106,Terra,MODIS,42,6.1,276.4,9.7
48.273,14.342,326.5,1,1,2017-03-31,1159,Aqua,MODIS,72,6.1,301.8,18.8
48.275,14.348,302.8,1.3,1.1,2017-04-24,2035,Terra,MODIS,52,6.1,274.7,13.6
48.27,14.34,315.1,1,1,2017-04-25,1009,Terra,MODIS,60,6.1,297.3,9.8
48.277,14.342,302,1,1,2017-04-29,2053,Terra,MODIS,46,6.1,278.6,8.6
48.271,14.348,317.5,2.2,1.4,2017-05-17,0932,Terra,MODIS,61,6.1,297.4,30.8
48.274,14.341,303.3,1.4,1.2,2017-05-26,0139,Aqua,MODIS,54,6.1,280.2,15.2
48.276,14.34,314.9,1.1,1,2017-06-14,2106,Terra,MODIS,90,6.1,292.5,15.1
48.273,14.339,304.6,1,1,2017-06-16,2054,Terra,MODIS,54,6.1,281.5,8
48.27,14.35,318.1,1.4,1.2,2017-06-24,1033,Terra,MODIS,22,6.1,301.6,12.5
48.274,14.345,321,2,1.4,2017-07-08,1045,Terra,MODIS,39,6.1,301.5,24.9
48.273,14.34,328.6,1.5,1.2,2017-07-18,0944,Terra,MODIS,56,6.1,307.4,30.9
48.276,14.339,315.2,1.2,1.1,2017-07-22,0132,Aqua,MODIS,91,6.1,290.8,19.4
48.275,14.347,318.4,2.4,1.5,2017-07-31,1052,Terra,MODIS,65,6.1,300.7,31.5
48.273,14.348,322.5,1,1,2017-08-15,1009,Terra,MODIS,12,6.1,305.1,11.8
48.266,14.34,313.6,1,1,2017-08-22,1015,Terra,MODIS,56,6.1,301.8,8.9
48.275,14.34,310.3,1,1,2017-08-25,0120,Aqua,MODIS,80,6.1,282.6,12.4
48.272,14.344,322.1,1.4,1.2,2017-08-27,1033,Terra,MODIS,55,6.1,301.2,22
48.187,15.612,314.9,1,1,2017-08-31,1009,Terra,MODIS,62,6.1,300.8,6.1
48.273,14.344,315.2,1.5,1.2,2017-09-04,0945,Terra,MODIS,0,6.1,295.3,21.8
48.272,14.357,303.2,1.8,1.3,2017-09-29,0938,Terra,MODIS,18,6.1,290.2,8.7
48.273,14.336,314.2,1.1,1.1,2017-03-26,0956,Terra,MODIS,65,6.1,294.7,14.8
48.275,14.336,329.4,1,1,2017-04-09,1009,Terra,MODIS,86,6.1,302.2,25.7
48.275,14.337,316.2,1.7,1.3,2017-05-18,2124,Terra,MODIS,93,6.1,291.2,31.6
48.273,14.337,327.9,1.4,1.2,2017-05-23,1033,Terra,MODIS,59,6.1,304.3,31
48.273,14.336,321.3,2.4,1.5,2017-05-28,1051,Terra,MODIS,64,6.1,307.2,46.6
48.277,14.336,301.7,1.5,1.2,2017-06-19,0049,Aqua,MODIS,43,6.1,287,12
48.274,14.336,320,1,1,2017-06-23,2100,Terra,MODIS,99,6.1,295.3,17.2
48.275,14.338,310.1,2,1.4,2017-06-26,2130,Terra,MODIS,79,6.1,292,26.6
48.275,14.336,318.9,1.4,1.2,2017-07-01,1223,Aqua,MODIS,22,6.1,297.4,16.5
48.267,14.336,331.3,1.4,1.2,2017-07-17,1223,Aqua,MODIS,78,6.1,309.7,32.8
48.277,14.336,336.8,1,1,2017-07-21,1015,Terra,MODIS,67,6.1,305.7,29.6
48.27,14.338,338.1,1,1,2017-07-21,1159,Aqua,MODIS,82,6.1,312,28.9
48.277,14.337,317,2.6,1.6,2017-07-29,0926,Terra,MODIS,54,6.1,298.4,36.4
48.276,14.336,314.3,3.4,1.7,2017-07-29,1104,Terra,MODIS,47,6.1,296.9,49.6
48.272,14.337,337.3,1,1,2017-07-30,1153,Aqua,MODIS,75,6.1,305.1,30.4
48.267,14.337,318.2,2.4,1.5,2017-07-31,1052,Terra,MODIS,35,6.1,301.9,26.3
48.271,14.336,319,2,1.4,2017-08-25,1046,Terra,MODIS,74,6.1,301.1,30.3
48.271,14.337,323.4,1.1,1,2017-09-05,1211,Aqua,MODIS,71,6.1,297.7,19.3
48.277,14.343,304.3,1,1,2017-02-15,2059,Terra,MODIS,59,6.1,273.9,11.5
48.271,14.342,301.4,1.2,1.1,2017-02-25,1027,Terra,MODIS,44,6.1,278.9,9.9
48.276,14.342,302.1,1.1,1,2017-02-25,1211,Aqua,MODIS,38,6.1,284.3,7
48.272,14.342,314.7,1.1,1,2017-03-13,1212,Aqua,MODIS,57,6.1,289.9,15
48.274,14.341,317,1,1,2017-04-09,1153,Aqua,MODIS,50,6.1,299.2,12.1
48.272,14.343,321.3,1,1,2017-05-02,1015,Terra,MODIS,58,6.1,294.7,17
48.274,14.342,300.2,1.1,1,2017-05-28,0126,Aqua,MODIS,20,6.1,287.4,6.4
48.274,14.342,309.6,1.4,1.2,2017-06-28,2118,Terra,MODIS,78,6.1,290.2,15.8
48.277,14.343,313.5,1,1,2017-09-04,2054,Terra,MODIS,87,6.1,285.2,14.6
48.276,14.342,318.9,1,1,2017-09-23,1015,Terra,MODIS,0,6.1,295.5,15.9
48.278,14.337,313.1,1.7,1.3,2017-03-27,1039,Terra,MODIS,46,6.1,293.3,20.8
48.278,14.339,313.7,1.1,1,2017-05-25,1021,Terra,MODIS,37,6.1,285.6,11.5
48.284,14.343,304.3,1,1,2017-06-15,0114,Aqua,MODIS,59,6.1,289.8,7.5
48.28,14.342,301.4,1.7,1.3,2017-06-18,0144,Aqua,MODIS,41,6.1,285.2,15.5
48.278,14.337,309.6,1.5,1.2,2017-06-20,2029,Terra,MODIS,77,6.1,294.3,15.9
48.28,14.339,303.6,1,1,2017-08-03,2054,Terra,MODIS,56,6.1,272.5,7.3
48.279,14.341,327.5,1,1,2017-08-31,1009,Terra,MODIS,0,6.1,302.9,16.5
48.28,14.324,303.1,1.7,1.3,2017-01-26,2124,Terra,MODIS,53,6.1,269.4,23.3
48.284,14.326,300.4,1,1,2017-04-29,2053,Terra,MODIS,7,6.1,277.5,7
48.281,14.33,300.2,1.5,1.2,2017-05-18,0050,Aqua,MODIS,22,6.1,287.1,10.6
48.28,14.322,305.1,2,1.4,2017-08-29,2131,Terra,MODIS,63,6.1,288.8,21
48.281,14.338,313.1,1,1,2017-02-14,0120,Aqua,MODIS,86,6.1,274,17.9
48.28,14.34,305,1.3,1.1,2017-02-15,0950,Terra,MODIS,53,6.1,280.2,13.3
48.283,14.34,304.3,1.5,1.2,2017-02-27,0050,Aqua,MODIS,60,6.1,274.7,20.7
48.278,14.342,310,1,1,2017-03-05,2047,Terra,MODIS,79,6.1,270.9,16.1
48.278,14.339,304.7,1.4,1.2,2017-05-27,2118,Terra,MODIS,61,6.1,290.8,11.5
48.278,14.339,318.5,1.1,1,2017-05-29,2106,Terra,MODIS,97,6.1,291.7,18.3
48.279,14.337,313,1.2,1.1,2017-06-18,2041,Terra,MODIS,86,6.1,291,14.9
48.279,14.338,314.7,1.2,1.1,2017-06-21,2112,Terra,MODIS,90,6.1,289.7,16.9
48.279,14.336,318.1,1,1,2017-06-22,0120,Aqua,MODIS,96,6.1,292,17
48.278,14.336,314.3,1.5,1.2,2017-07-06,2029,Terra,MODIS,89,6.1,294.4,22.2
48.278,14.336,327,1.3,1.1,2017-07-09,0950,Terra,MODIS,48,6.1,301.3,19.9
48.279,14.34,315.4,1.1,1,2017-07-28,1021,Terra,MODIS,53,6.1,292.2,10.2
48.278,14.339,333.7,1.1,1.1,2017-08-01,0957,Terra,MODIS,33,6.1,312.9,22.3
48.282,14.338,300.4,2.4,1.5,2017-08-03,0157,Aqua,MODIS,26,6.1,289.2,18
48.28,14.347,302.3,1.3,1.1,2017-08-14,2035,Terra,MODIS,48,6.1,290.7,7.5
48.275,14.334,311.6,1,1,2017-02-11,1015,Terra,MODIS,67,6.1,278.6,14.1
48.276,14.334,312,1.1,1.1,2017-03-17,1147,Aqua,MODIS,61,6.1,288,11.2
48.275,14.335,325.6,1.1,1.1,2017-04-02,1147,Aqua,MODIS,62,6.1,301.1,22.6
48.275,14.333,317.9,2.6,1.6,2017-05-26,0926,Terra,MODIS,71,6.1,300.4,46.8
48.276,14.335,307.2,1.8,1.3,2017-05-28,2023,Terra,MODIS,71,6.1,291.8,21
48.276,14.332,332.7,1.4,1.2,2017-06-15,1223,Aqua,MODIS,45,6.1,310.2,32.9
48.276,14.333,300.4,1.2,1.1,2017-08-08,2112,Terra,MODIS,27,6.1,270.8,8
48.275,14.335,333,1,1,2017-08-15,1009,Terra,MODIS,80,6.1,308.4,24.4
48.276,14.333,321.1,1,1,2017-09-29,2048,Terra,MODIS,100,6.1,285.9,22.6
48.271,14.324,317.2,1.4,1.2,2017-03-27,1224,Aqua,MODIS,37,6.1,299.1,18.5
48.275,14.324,301.5,1.2,1.1,2017-03-30,2041,Terra,MODIS,42,6.1,283.4,9.4
48.273,14.325,305.2,3.1,1.7,2017-05-23,2005,Terra,MODIS,63,6.1,280.8,50.7
48.276,14.324,308.1,1.1,1,2017-05-29,2106,Terra,MODIS,74,6.1,291.7,9.1
48.274,14.326,317.5,2.6,1.6,2017-06-11,0926,Terra,MODIS,50,6.1,302.8,38.4
48.275,14.325,303.3,3.1,1.7,2017-06-24,2005,Terra,MODIS,54,6.1,291.2,25.7
48.269,14.322,326,1.2,1.1,2017-06-24,1217,Aqua,MODIS,51,6.1,307.7,14.8
48.27,14.326,332.2,1,1,2017-07-05,1159,Aqua,MODIS,66,6.1,315.1,16.3
48.268,14.325,318.7,1.3,1.1,2017-08-17,1140,Aqua,MODIS,72,6.1,291.2,16.2
48.269,14.328,302.2,1.5,1.2,2017-04-29,0944,Terra,MODIS,25,6.1,283.6,7.3
48.27,14.33,328.2,1,1,2017-06-10,1205,Aqua,MODIS,72,6.1,311.4,18.1
48.27,14.328,330.1,1.2,1.1,2017-06-24,1217,Aqua,MODIS,77,6.1,308.3,22.3
48.269,14.328,329.2,1,1,2017-06-28,1153,Aqua,MODIS,65,6.1,310.3,16.5
48.267,14.32,316.7,2.4,1.5,2017-07-22,1242,Aqua,MODIS,44,6.1,297.8,27.6
48.27,14.324,325.5,1,1,2017-07-30,1153,Aqua,MODIS,40,6.1,305.1,12.7
